of_list;of_round_list;rr_round_list;of_val_list;of_round_val_list;RMSE_val_list;RMSE_round_val_list;MAPE_val_list;MAPE_round_val_list;Var10
296.207269545089;9099.88483967878;114;205.322881891374;9647.84845090757;20.2643964574015;138.908951841899;Inf;Inf;10479
296.206515702196;9099.88483967878;114;205.321195309267;9647.84845090757;20.2643132283957;138.908951841899;Inf;Inf;10479
296.203346820716;9099.88483967878;114;205.32501959421;9647.84845090757;20.2645019477021;138.908951841899;Inf;Inf;10479
296.201801816268;9099.88483967878;114;205.334719935525;9647.84845090757;20.26498062844;138.908951841899;Inf;Inf;10479
296.19961603155;8851.08380694312;115;205.339006427687;9414.77090982953;20.2651921494807;137.220777652872;Inf;Inf;10479
296.197984055436;8851.08380694312;115;205.335092451256;9414.77090982953;20.2649990106714;137.220777652872;Inf;Inf;10479
296.192148725951;8851.08380694312;115;205.332936512494;9414.77090982953;20.2648926230807;137.220777652872;Inf;Inf;10479
296.190465284769;8851.08380694312;115;205.332437590459;9414.77090982953;20.264868003047;137.220777652872;Inf;Inf;10479
296.187370839112;8851.08380694312;115;205.344110525341;9414.77090982953;20.2654440131639;137.220777652872;Inf;Inf;10479
296.18753524181;8851.08380694312;115;205.354881651316;9414.77090982953;20.2659755082906;137.220777652872;Inf;Inf;10479
296.1847689921;8851.08380694312;115;205.350115061342;9414.77090982953;20.2657403053203;137.220777652872;Inf;Inf;10479
296.182478186373;8851.08380694312;115;205.352782131486;9414.77090982953;20.2658719097643;137.220777652872;Inf;Inf;10479
296.175710072935;8851.08380694312;115;205.354613683371;9414.77090982953;20.2659622857328;137.220777652872;Inf;Inf;10479
296.174972028694;8851.08380694312;115;205.352328654712;9414.77090982953;20.2658495333757;137.220777652872;Inf;Inf;10479
296.174322412169;8851.08380694312;115;205.351526347231;9414.77090982953;20.2658099442006;137.220777652872;Inf;Inf;10479
296.169444464469;8851.08380694312;115;205.352667049952;9414.77090982953;20.2658662311756;137.220777652872;Inf;Inf;10479
296.167808937526;8851.08380694312;115;205.345075639572;9414.77090982953;20.265491636749;137.220777652872;Inf;Inf;10479
296.167297792661;8851.08380694312;115;205.340909665262;9414.77090982953;20.2652860658448;137.220777652872;Inf;Inf;10479
296.165910049961;8851.08380694312;115;205.348713976465;9414.77090982953;20.2656711695648;137.220777652872;Inf;Inf;10479
296.165404904462;8851.08380694312;115;205.34801148171;9414.77090982953;20.2656365052623;137.220777652872;Inf;Inf;10479
296.163881074846;8851.08380694312;115;205.342969592519;9414.77090982953;20.2653877136619;137.220777652872;Inf;Inf;10479
296.162732488753;8851.08380694312;115;205.34394897229;9414.77090982953;20.2654360413138;137.220777652872;Inf;Inf;10479
296.161318251856;8743.5689102104;116;205.345856738572;9317.87597182225;20.2655301800161;136.512827029714;Inf;Inf;10479
296.156672718917;8743.5689102104;116;205.341780488752;9317.87597182225;20.2653290369908;136.512827029714;Inf;Inf;10479
296.153855939825;8743.5689102104;116;205.336726066535;9317.87597182225;20.2650796231614;136.512827029714;Inf;Inf;10479
296.152741563409;8743.5689102104;116;205.33917533748;9317.87597182225;20.2652004844502;136.512827029714;Inf;Inf;10479
296.151064216957;8743.5689102104;116;205.337473908773;9317.87597182225;20.265116526128;136.512827029714;Inf;Inf;10479
296.147811290854;8743.5689102104;116;205.326315041525;9317.87597182225;20.2645658745272;136.512827029714;Inf;Inf;10479
296.146208848739;8743.5689102104;116;205.325026242789;9317.87597182225;20.264502275792;136.512827029714;Inf;Inf;10479
296.144221357846;8743.5689102104;116;205.30391099737;9317.87597182225;20.2634602670605;136.512827029714;Inf;Inf;10479
296.142727507545;8743.5689102104;116;205.302825477187;9317.87597182225;20.2634066966632;136.512827029714;Inf;Inf;10479
296.141923910488;8743.5689102104;116;205.302846927296;9317.87597182225;20.263407755227;136.512827029714;Inf;Inf;10479
296.133738297149;9030.01598927165;117;205.300727788597;9600.3458201522;20.2633031753758;138.566560325009;Inf;Inf;10479
296.131841377874;9030.01598927165;117;205.30527692267;9600.3458201522;20.263527675243;138.566560325009;Inf;Inf;10479
296.130105104281;9030.01598927165;117;205.308129797417;9600.3458201522;20.263668463406;138.566560325009;Inf;Inf;10479
296.122919843444;9030.01598927165;117;205.307916978863;9600.3458201522;20.263657960934;138.566560325009;Inf;Inf;10479
296.121718913551;8721.19767941492;118;205.307199783799;9306.59304271235;20.2636225677345;136.430150939683;Inf;Inf;10479
296.11587593845;8721.19767941492;118;205.313753903089;9306.59304271235;20.2639460077789;136.430150939683;Inf;Inf;10479
296.115412132004;8721.19767941492;118;205.317410716667;9306.59304271235;20.2641264660812;136.430150939683;Inf;Inf;10479
296.111683052373;8721.19767941492;118;205.300941254107;9306.59304271235;20.263313709959;136.430150939683;Inf;Inf;10479
296.110921600194;8721.19767941492;118;205.302090417226;9306.59304271235;20.2633704213897;136.430150939683;Inf;Inf;10479
296.109361756295;8721.19767941492;118;205.307445631696;9306.59304271235;20.263634700206;136.430150939683;Inf;Inf;10479
296.108751348065;8721.19767941492;118;205.313052785153;9306.59304271235;20.2639114084697;136.430150939683;Inf;Inf;10479
296.104062890133;8721.19767941492;118;205.361519661736;9306.59304271235;20.2663030502229;136.430150939683;Inf;Inf;10479
296.102150157656;8721.19767941492;118;205.337426589404;9306.59304271235;20.265114191112;136.430150939683;Inf;Inf;10479
296.097342957796;8721.19767941492;118;205.342412234036;9306.59304271235;20.2653602106667;136.430150939683;Inf;Inf;10479
