of_list;of_pen_list;rr_round_list;of_val_list;RMSE_val_list;MAPE_val_list;Var7
51.2574567695494;2090.36923257031;334;52.7126698888725;10.2676842461066;0.392251010981675;23185
51.2580508956545;2090.29765477773;334;52.7132664467571;10.267742346471;0.392264800690971;23185
51.2585840235417;2090.22735698494;335;52.7142771718011;10.2678407829301;0.39228019679841;23185
51.2592975190841;2090.14930825745;335;52.7150440955232;10.2679154744791;0.392295510769981;23185
51.260305028756;2090.05844029069;336;52.7153999265865;10.2679501290751;0.392318189059449;23185
51.2613320784379;2090.0068327435;336;52.7166145370503;10.2680684198198;0.392340143402982;23185
51.2614196651655;2089.93779326808;337;52.7169081084332;10.2680970104916;0.392341385393302;23185
51.261146998172;2089.8863243183;337;52.7164573614822;10.2680531125898;0.392342007677061;23185
51.2617227280022;2089.82539020178;337;52.7170022886637;10.2681061826087;0.392355350284725;23185
51.2622288150052;2089.76411096409;338;52.717242251008;10.268129552261;0.392366045639962;23185
51.2631454165413;2089.7155015334;339;52.7180864178181;10.2682117642575;0.392383498046157;23185
51.2635204795344;2089.65584137104;339;52.7186146411211;10.2682632067084;0.392392595447861;23185
51.2641192173997;2089.59621083702;340;52.7192982226014;10.2683297787519;0.392403943216072;23185
51.2648561135102;2089.53087884868;341;52.7200571019923;10.2684036833378;0.392420680315785;23185
51.2649129351422;2089.48518323288;341;52.7200824669831;10.2684061535355;0.392425643094932;23185
51.2654736382736;2089.43101238957;341;52.7206891679525;10.2684652376051;0.392438630532127;23185
51.2660642069789;2089.38223961322;342;52.7213321587768;10.2685278554208;0.392452862375496;23185
51.2664132219529;2089.31164659562;343;52.7216911906777;10.2685628196625;0.392461537930615;23185
51.2673267257618;2089.23345912804;348;52.7225310145189;10.2686446052553;0.392477629445126;23185
51.2684280548642;2089.15272391838;349;52.7237154665349;10.268759951088;0.392501024471203;23185
51.2690337696075;2089.08482585819;349;52.7240286888625;10.2687904534918;0.392517221911407;23185
51.2694622214542;2089.02820779812;350;52.7248051571816;10.2688660676027;0.392527991542631;23185
51.2703533510116;2088.96861277658;351;52.7253204614052;10.2689162486998;0.392545399032192;23185
51.2707923106598;2088.91161333686;352;52.7255275595289;10.2689364161561;0.392556382097639;23185
51.2716616187709;2088.85791496818;352;52.7267582321093;10.2690562596676;0.392574788220143;23185
51.2721652884628;2088.81309748412;353;52.7273543928176;10.2691143135927;0.392585011298483;23185
51.2726654058856;2088.76020475354;353;52.7270489789769;10.2690845725388;0.392591469879511;23185
51.2729291337706;2088.69237720615;354;52.7274858648114;10.2691271162462;0.392600865639749;23185
51.2737031194319;2088.6344877115;354;52.7282450785815;10.2692010476552;0.392615996332462;23185
51.2742359591613;2088.56903627956;354;52.7283423795468;10.2692105226786;0.392627998055744;23185
51.2745494718963;2088.50793489196;356;52.7285097870109;10.2692268245483;0.392635412737785;23185
51.275514243017;2088.45709742544;356;52.7292763497445;10.269301470864;0.392652945783885;23185
51.2764594412168;2088.40424937262;356;52.7304547728576;10.2694162222453;0.3926694577444;23185
51.2769526308276;2088.33987461769;357;52.7310934125435;10.2694784105663;0.392679537970265;23185
51.277313796805;2088.26371564134;358;52.731331685595;10.2695016125998;0.392688826636528;23185
51.27812285856;2088.21288032014;358;52.7320303851999;10.2695696487438;0.392705676709919;23185
51.2786223151351;2088.16633349626;358;52.7327958508516;10.26964418574;0.392718556506932;23185
51.2789988318591;2088.10098211189;358;52.733050268248;10.2696689594405;0.392727246485542;23185
51.279339339796;2088.04299250321;358;52.7335950902552;10.2697220108682;0.39273833854676;23185
51.2794932985147;2087.9510523416;360;52.7341336246301;10.2697744497754;0.392744623612373;23185
51.2804772656989;2087.88500646656;360;52.7355023034077;10.2699077214362;0.392770098958463;23185
51.2802667136607;2087.83282037814;360;52.7347376696019;10.2698332673517;0.392771965976024;23185
51.2806954385911;2087.75119898598;361;52.7352663566191;10.2698847468332;0.392782122888573;23185
51.2821292613413;2087.68090165435;362;52.7354891099981;10.2699064367693;0.392810239886031;23185
51.2825247905367;2087.62481966624;362;52.7388082709572;10.2702296245953;0.392836527150405;23185
51.2828729574536;2087.54392508551;363;52.7389323387812;10.2702417049241;0.39284550636357;23185
51.2832931619264;2087.47562826623;365;52.7384857908429;10.2701982250435;0.392860662196506;23185
51.2837991492115;2087.35774509705;365;52.7389643290385;10.2702448197731;0.392870186644086;23185
51.2842809888436;2087.30420939375;365;52.7397321259215;10.2703195788565;0.39288900346929;23185
51.2849686064295;2087.25255995254;365;52.7399820798434;10.2703439163295;0.392900511120647;23185
51.2862250614901;2087.17425763479;366;52.7406335822894;10.2704073514432;0.392925641906687;23185
51.2869195481853;2087.08608685214;367;52.7409500443639;10.2704381643982;0.392943153606149;23185
51.2871855168253;2087.01672132121;367;52.7412126992958;10.2704637382443;0.392950484404357;23185
51.2873387836304;2086.93191018886;367;52.741443755687;10.2704862353919;0.392956307947619;23185
51.2886870610632;2086.8752872874;369;52.7423045667232;10.2705700490989;0.392979972705687;23185
51.2892590189886;2086.80672049672;370;52.7428380726074;10.2706219940768;0.392994773756025;23185
51.290298008118;2086.74277823022;371;52.7437954553519;10.2707152093077;0.393013621398179;23185
51.2913081381438;2086.67131937988;372;52.744431998616;10.2707771856482;0.393032441936706;23185
51.2918575762602;2086.62172652457;374;52.7450778632541;10.270840069172;0.393044549859017;23185
51.2920616472217;2086.55992157937;374;52.7451040859091;10.2708426222885;0.393049431551565;23185
51.2927974810486;2086.48732095884;375;52.7457915195212;10.2709095526658;0.393063024849519;23185
51.2934294666465;2086.42738811567;377;52.746501797735;10.2709787067966;0.393075077931803;23185
51.2939677194004;2086.34982378444;377;52.7469408146318;10.2710214501413;0.393086432032529;23185
51.2943572850763;2086.26970664716;378;52.7474040602249;10.2710665522354;0.393096265485284;23185
51.2951296057758;2086.21235593459;380;52.7481480818871;10.2711389905781;0.393113415394679;23185
51.2955567438102;2086.16012726207;380;52.7483051773454;10.2711542854097;0.393123131830427;23185
51.2959007168764;2086.08007894437;380;52.7484472950455;10.2711681219855;0.393131820207757;23185
51.2969281746434;2086.01954508769;381;52.7493720537526;10.271258156015;0.39315040177114;23185
51.2971733611665;2085.93770183242;382;52.7496076796717;10.2712810963065;0.393156773460683;23185
51.2980640889738;2085.86052932528;384;52.7503781841027;10.2713561114492;0.393174339823349;23185
51.2988798579282;2085.80974538218;384;52.7514588768234;10.2714613251303;0.393192506257528;23185
51.2988948594875;2085.74877183659;384;52.7523475776255;10.2715478461258;0.39319971422457;23185
51.2994380441656;2085.69441783795;385;52.7528145114826;10.2715933049827;0.393208775286429;23185
51.300037350775;2085.6255237471;385;52.753247658044;10.2716354742606;0.393219055529322;23185
51.3008227296039;2085.57331607391;386;52.753775626341;10.2716868747388;0.393234262089822;23185
51.3010199347482;64360.1201273291;393;52.7540847369424;10.2717169681551;0.393240284959684;23185
51.3063765815421;64340.1066464323;402;52.7611401860617;10.272403826375;0.393345514553189;23185
51.3125740369071;64320.3438489849;408;52.7692314339784;10.2731914645818;0.393460314204164;23185
51.3187110265303;64300.0283935664;415;52.7768096665316;10.2739291088202;0.393570803482838;23185
51.3249886882793;64279.3933460745;422;52.7843288488091;10.2746609529277;0.393681570384499;23185
51.3316280648784;64258.3361727771;429;52.79202991173;10.2754104454985;0.393798813918163;23185
51.33829082463;64237.9646593129;437;52.7998328846194;10.2761698005258;0.393913488165481;23185
51.3447002997758;64217.6827586954;447;52.8073546977597;10.2769017410657;0.394021588847609;23185
51.3511477856206;64196.052288021;450;52.8157777296157;10.2777213164802;0.394126886312673;23185
51.3584928282753;64174.6949291567;456;52.8241188616232;10.2785328584991;0.39424567947647;23185
51.3655886157374;64152.9215551367;469;52.8320172671162;10.279301266829;0.394359429390313;23185
51.3724466952516;64130.6402248231;473;52.8399469791989;10.2800726630894;0.394469822847264;23185
51.3805853456961;64108.7791633652;479;52.8492251386191;10.2809751617849;0.394599983059198;23185
51.3879599698151;64086.0226705143;486;52.8578860615271;10.2818175495899;0.394716775384279;23185
51.3953900610485;64063.620688156;499;52.8672835300938;10.282731498011;0.394843282359269;23185
51.4035185462325;64040.7246443935;507;52.8759680115418;10.2835760328343;0.394966615478557;23185
51.4111534228446;64017.3041091484;515;52.8842250981307;10.2843789407169;0.3950822049403;23185
51.4195703799801;63994.2462243939;529;52.8938733367249;10.2853170429234;0.395208179749232;23185
51.4270553637346;63971.0877499493;539;52.9030479397508;10.2862090139906;0.395321601258972;23185
51.4353195223436;63946.724248151;545;52.9124188547269;10.2871199910108;0.395443097885896;23185
51.4441631285183;63922.8579916512;556;52.921840567694;10.2880358249468;0.395572453883641;23185
51.4526791249113;63898.2895310259;564;52.9311899339643;10.2889445458671;0.395693804375098;23185
51.46205325991;63874.3935785929;576;52.9405300246991;10.2898522851107;0.395827025537273;23185
51.4708837273932;63850.0693837446;587;52.9502137191425;10.2907933337661;0.395953369214886;23185
51.4802849726551;63823.8578610802;600;52.9605351207318;10.2917962592282;0.396087177447921;23185
51.488200701041;63798.7617878424;607;52.9685937521507;10.2925792444995;0.396200245120199;23185
51.4977067094976;63773.4762381955;618;52.9787062079631;10.2935616972905;0.396332253854409;23185
51.5059264783688;63748.0255319716;624;52.9880068834767;10.2944652006286;0.39644540975302;23185
51.515501319009;63722.0505459359;635;52.9982609326553;10.2954612264488;0.396574029779177;23185
51.5250624236629;63696.1253494808;646;53.008564080511;10.2964619244196;0.396703982225163;23185
51.534527203229;63669.1882899234;653;53.0195273252719;10.2975266278143;0.396833723849975;23185
51.5443875831237;63642.6448816659;668;53.0302314590025;10.2985660612536;0.396967952934016;23185
51.5546435769322;63615.6047908058;678;53.0418045520598;10.2996897576636;0.397105755945678;23185
51.5645137177325;63588.3944146282;689;53.0526226935339;10.3007400407479;0.397236011735212;23185
51.5744333334625;63561.3384084497;700;53.0641129596553;10.3018554600281;0.397368996883103;23185
51.5851652967343;63532.5855282062;708;53.0750898324654;10.3029209287915;0.397504019917198;23185
51.5958106129935;63505.3800133337;713;53.0864049513385;10.3040191140485;0.397640161891845;23185
51.6067813092045;63477.0884821519;722;53.098295268687;10.3051729989057;0.397766793963146;23185
51.6172614108576;63448.0188059667;731;53.1058753441071;10.3059085328861;0.397897321419567;23185
51.6281565164405;63419.7208692181;744;53.1173066502035;10.3070176724602;0.398036900273277;23185
51.6389462234677;63390.1635195039;759;53.1291363941166;10.3081653454062;0.398173085953413;23185
51.6511323545262;63360.263004505;773;53.1420020715403;10.3094133753129;0.39832357469389;23185
51.6634481952348;63331.1278282735;786;53.1540943557252;10.3105862447996;0.398472291966388;23185
51.674551654329;63301.7156585946;802;53.1666472338805;10.3118036476535;0.398612551930888;23185
51.6866908953773;63272.0445633962;814;53.1804473459475;10.3131418438755;0.398760860430476;23185
51.6987039927517;63241.385794537;827;53.1935698156228;10.314414168107;0.398908894484963;23185
51.7107234155823;63210.6563435913;841;53.2060706877973;10.3156260777325;0.399052032032265;23185
51.7229090644288;63179.6859250815;849;53.2188323522709;10.3168631232823;0.399197231135492;23185
51.7353164507815;63148.0886500281;861;53.2322917398687;10.3181676415795;0.399347407963141;23185
51.7478306834763;63116.5251647882;874;53.2444786035385;10.3193486813402;0.399490825497745;23185
51.7606493575441;63084.4918491608;899;53.2579439957899;10.3206534672752;0.399642040297593;23185
51.7739125818299;63052.1976826069;905;53.2712517143678;10.3219428127042;0.399796832955225;23185
51.7863765327874;63019.6855025197;915;53.2835227500828;10.323131574293;0.399941642762876;23185
51.7995124954548;62986.4943917987;926;53.2971857738248;10.3244550242446;0.40009327243077;23185
51.8123853447105;62952.7159034777;937;53.3103062329288;10.3257257597642;0.400241667719087;23185
51.8262451427339;62919.804935892;944;53.3254856374864;10.3271957120495;0.400398936947677;23185
51.838706993043;62886.3969350932;958;53.3391590814514;10.3285196501194;0.400541182572021;23185
51.8526968437257;62852.2504100975;978;53.3534852382401;10.3299066054094;0.400698018481442;23185
51.8659237900135;62817.9408203619;997;53.3658392583013;10.3311024831139;0.400847392698701;23185
51.880942773681;62782.8635875373;1015;53.3813425700882;10.3326030186094;0.401011372554949;23185
51.8960178686754;62748.5000120356;1033;53.3972390017317;10.3341413771761;0.401199875714756;23185
51.9112265922745;62713.1660218866;1052;53.413203275446;10.3356860706434;0.401366002962341;23185
51.927862036859;62677.5280927367;1066;53.4299203180915;10.3373033541724;0.401548965747356;23185
51.9429746198522;62640.9220641035;1080;53.4458131639305;10.3388406665284;0.401712955703495;23185
51.958086944216;62604.4331767699;1087;53.460927611163;10.3403024724776;0.401877931084257;23185
51.973276168015;62567.5819729389;1110;53.4772098606542;10.3418769921764;0.402039482655552;23185
51.9895859911253;62530.8498219254;1126;53.4930390461207;10.3434074700865;0.402210601956475;23185
52.006033495883;62492.674844514;1137;53.5099828668578;10.3450454679385;0.402378816367906;23185
52.0226612910202;62453.2105503538;1150;53.527458948102;10.3467346489704;0.402553423276281;23185
52.0410508231811;62415.47249954;1163;53.5460890685581;10.3485350720339;0.402744118238617;23185
52.0580737671025;62376.7911532047;1187;53.5630970213443;10.3501784546301;0.40291716542554;23185
52.0750978723018;62338.3657023972;1211;53.5800555874641;10.3518168055143;0.40309260118262;23185
52.0930430204062;62299.9277350064;1229;53.5983081416674;10.353579877672;0.403276006796559;23185
52.1095531160131;62259.8874311149;1248;53.6154312598031;10.3552335811225;0.403443344676507;23185
52.1266339969666;62220.5472336531;1267;53.6321184206711;10.3568449269718;0.403615230100757;23185
52.143000375058;62180.4021601766;1285;53.6491868258391;10.3584928272253;0.403782849586385;23185
52.1616654023408;62139.9765204194;1297;53.6681631950123;10.3603246276371;0.403976407136096;23185
52.1813686102053;62099.4674085731;1315;53.6881758231479;10.3622561079282;0.404182899607572;23185
52.1984523961851;62058.6836645446;1333;53.7057426166381;10.363951236535;0.404354831586355;23185
52.2155548948651;62017.0413848378;1354;53.7230910391339;10.3656250211103;0.40452442695907;23185
52.2337523614413;61974.8725738231;1375;53.7419301676608;10.3674423237036;0.404703784486644;23185
52.25266061711;61932.3766536777;1389;53.7618836337857;10.3693667727384;0.404889622893803;23185
52.2727914502084;61889.1733839988;1407;53.7811838310162;10.3712278762947;0.405084003951327;23185
52.2925051367835;61845.5527258172;1421;53.8010149758498;10.3731398309142;0.40527288286196;23185
52.313586209543;61802.3812111628;1437;53.8225299650835;10.3752137293729;0.405474869027594;23185
52.3330109334989;61757.5324618751;1450;53.842145979994;10.3771042184218;0.405658609768139;23185
52.3541937196061;61712.631399579;1467;53.8625312044804;10.3790684750107;0.405858664083493;23185
52.374456675888;61667.7577593503;1491;53.8829911444786;10.3810395572388;0.406061861740035;23185
52.3937290211364;61622.8434840434;1515;53.9030734536723;10.382973895149;0.406244164520097;23185
52.4143997670793;61578.1722694666;1530;53.9243986865303;10.3850275576457;0.406437646270839;23185
52.4347211848012;61533.9699431443;1546;53.9446321042621;10.3869757007766;0.406626142804317;23185
52.4535485745563;61486.4782092272;1566;53.9638994458499;10.3888304871963;0.40680237264292;23185
52.4741809200704;61441.0607336191;1588;53.9832914525584;10.3906969402979;0.407006525710763;23185
52.4959410704917;61394.611793733;1605;54.0051703368568;10.3928023494009;0.407204505900739;23185
52.516916450095;61346.8918748346;1623;54.025441994538;10.3947527141859;0.407391416159288;23185
52.5382153949559;61298.2165384752;1642;54.0469338131063;10.3968200728017;0.407598198712369;23185
52.5599364747978;61249.6489731909;1669;54.0697301121002;10.3990124638929;0.407807340561284;23185
52.5827141074288;61201.4792086709;1692;54.0931340021718;10.4012628081567;0.408014182491016;23185
52.6061612003626;61151.2451693267;1718;54.1174049355883;10.4035960067266;0.408224191736443;23185
52.630164873134;61100.9050769425;1742;54.1396816441049;10.405737037241;0.408441652318299;23185
52.6549906108518;1878786.05810879;2517;54.1637086927251;10.4080458005069;0.408669348835578;23185
53.4604503210743;1813288.74500325;3495;55.0043975069071;10.4885077591531;0.415341360170445;23185
54.5120295930166;1731477.33106242;4737;56.0918504350637;10.5916807386801;0.423131942279092;23185
55.830896936663;1631257.04313526;6199;57.4334308906153;10.7175958955929;0.432013676005238;23185
57.4219470329275;1509965.63303097;7928;59.0475479081551;10.8671567494129;0.441934143482471;23185
59.261124631078;1367032.10938197;9969;60.9086396723002;11.0370865424078;0.452695503757369;23185
61.3151106472572;1202427.0560247;12249;62.9807048242811;11.2232530778096;0.464072586715603;23185
63.5211650824591;1046545.20516074;14436;65.2004145232508;11.4193182391289;0.475682878582107;23185
65.8804578478346;906095.750679659;16388;67.5702896571581;11.6249980350242;0.487720672315591;23185
67.9853601644035;777585.149342654;18015;69.6781951863427;11.8049307652644;0.498088675810652;23185
69.8117363322281;662948.431027333;19322;71.5159719349847;11.9595963088212;0.50680760904049;23185
71.2115481057684;563245.49040324;20352;72.9228952634696;12.0766630542936;0.51332890156505;23185
72.2106274242659;477120.207931266;21094;73.9320157258636;12.1599355036006;0.517924143424046;23185
72.9605574141129;403375.396852111;21681;74.683878872018;12.2216102762294;0.521383814841713;23185
73.4361275278795;340667.320441405;22096;75.1565509590832;12.2602243828637;0.523515891383817;23185
73.7145020332215;287847.489054733;22400;75.4485881735126;12.2840211798509;0.5247498731897;23185
73.9001290615222;243713.020729813;22582;75.6338162972025;12.2990907222609;0.525569515003545;23185
73.9727845893745;206579.95987359;22728;75.7071003409965;12.3050477724385;0.525864352371347;23185
73.9630039706853;175255.195452968;22825;75.6939493103093;12.3039789751372;0.525791577769446;23185
73.9151350344677;149244.968318464;22899;75.6496370820718;12.300376992765;0.525560921764475;23185
73.8114416265975;127288.339607885;22943;75.5475592431242;12.2920754344516;0.525106797969826;23185
73.7342519250889;108961.997114747;22986;75.4669438217858;12.285515359299;0.524757606964512;23185
73.6407408884124;93534.0372416692;23002;75.3724870254686;12.2778244836346;0.524313170666344;23185
73.5708578550866;80880.3551125274;23022;75.3004082906478;12.2719524355864;0.523991278883672;23185
73.5289711258074;69778.6985305768;23036;75.2567734174999;12.2683962617369;0.523804455921949;23185
73.4970244256248;60589.3407332644;23045;75.2261298236708;12.2658982405424;0.523671908891105;23185
73.4295623065212;52372.886066961;23058;75.156654618659;12.2602328378101;0.523352689942751;23185
73.3829604706963;45464.9803427578;23063;75.1104297781314;12.256461950998;0.523119361143912;23185
73.3370042041646;39921.243323086;23072;75.0654124428605;12.2527884534795;0.522911257658406;23185
73.2619624527098;34931.7411142207;23073;74.9949641488265;12.2470375314871;0.522583225702343;23185
73.2672988229396;31258.5099057743;23080;74.9993023347777;12.2473917496566;0.522596454808858;23185
73.2274104329841;28221.589473019;23081;74.954437805044;12.243728011112;0.522407809624146;23185
73.2025377939219;25536.1824191838;23084;74.9295125056877;12.2416920812188;0.522290344752109;23185
73.1894144693932;22989.9707218175;23089;74.9171662168341;12.2406834953637;0.522224343312525;23185
73.1615913530369;20833.3299326831;23089;74.8913441684064;12.2385737868762;0.522078820837799;23185
73.1453375779394;19128.2429205088;23093;74.8764378482158;12.2373557477272;0.522020537624934;23185
73.1189850659932;17660.4091479121;23098;74.8485443873325;12.2350761654624;0.521899208687724;23185
73.092541072515;16523.2575725546;23098;74.8223931292696;12.2329385782215;0.521788327787299;23185
73.0922101308477;15719.7978875748;23097;74.8225608272114;12.2329522869348;0.521775998152671;23185
73.0691044407008;14699.5663447373;23105;74.8017173568156;12.2312482892643;0.521672319246822;23185
73.0973760486275;14003.3801334591;23112;74.8288017969195;12.2334624531994;0.521788551744917;23185
73.0820490147988;13396.9492368464;23114;74.8134295822681;12.2322058176167;0.521724814671343;23185
73.0439275818674;12456.0098426714;23113;74.7859376713162;12.2299581087849;0.521539113634646;23185
73.0597352680799;11876.3997431239;23109;74.8061343757397;12.2316094097007;0.52165393334197;23185
73.0545970670233;11631.1880415372;23108;74.80663444825;12.2316502932556;0.521639607487961;23185
73.0040787389662;11281.0432094073;23110;74.7578654441254;12.2276625275745;0.521414591211128;23185
72.9568127557858;10943.7108285924;23108;74.7077497908965;12.2235632931561;0.521176599252559;23185
72.9691066523767;10652.4824295724;23112;74.7169101422984;12.2243126712546;0.521219992463731;23185
72.9516936020527;10138.4842009853;23119;74.6957715056032;12.2225833198717;0.521135652461554;23185
72.9470923741642;9933.93888711534;23121;74.6942201599504;12.2224563946819;0.521123747509221;23185
72.9445900607902;9954.61566683143;23120;74.6916096694931;12.222242811325;0.521107855815835;23185
72.9185167149549;9728.80789009628;23119;74.6725793013572;12.2206856846379;0.520979608558092;23185
72.9252274460419;9490.35700036786;23115;74.6802242674879;12.2213112445014;0.521015054911573;23185
72.9195651425579;9187.60392996264;23116;74.6715309300591;12.2205998977185;0.520976214601606;23185
72.9566202443861;8875.76892488602;23116;74.7067007887188;12.2234774748202;0.521125984163262;23185
72.958750006539;9031.04595097094;23116;74.7139623784049;12.2240715294377;0.521138059127644;23185
72.934340860391;8753.39493118828;23118;74.6923010451088;12.2222993781947;0.52104522254582;23185
72.9389242354979;8648.03093090626;23117;74.6965092234801;12.2226436766749;0.521047637520138;23185
72.9501228216966;8597.93055444902;23120;74.7073836151959;12.2235333365763;0.521099097385235;23185
72.9513501676285;8431.64625840921;23115;74.7101976273497;12.2237635470709;0.52112227914733;23185
72.9175867912302;8442.11405522495;23114;74.6780336693135;12.2211319990673;0.520958040597543;23185
72.8835096731378;8447.07838722973;23109;74.6401546276472;12.2180321351392;0.520792319734618;23185
72.8667089207384;8428.65255638365;23112;74.6241202155422;12.2167197082967;0.520718642238654;23185
72.8753100708765;8452.92821070005;23115;74.6355540779147;12.2176555916358;0.520756710919919;23185
72.8664486915691;8282.34600120229;23114;74.6262443367217;12.2168935770696;0.52071774468494;23185
72.8532922232836;8186.47719021336;23117;74.6137699866267;12.2158724605839;0.520650346016686;23185
72.8327804605593;7970.29193059835;23123;74.5938171645956;12.2142389991842;0.520560642008884;23185
72.8211369058222;7840.66161845182;23121;74.5779629966395;12.2129409231879;0.520472947564836;23185
72.8259716976638;7715.01922319867;23120;74.5858572843246;12.2135872932013;0.52047467665226;23185
72.8335953600552;7743.81411107131;23118;74.5922200109208;12.2141082368645;0.520515954222591;23185
72.8444858706383;7879.64278118517;23119;74.6026566960845;12.2149626848455;0.520526841255211;23185
72.818310460463;7740.10676852925;23122;74.5764411229423;12.212816310986;0.520418248735815;23185
72.8310368023559;7896.52207344633;23120;74.5842694263742;12.2134572850094;0.520453795467414;23185
72.8106607221808;7919.11876342648;23121;74.5638442167138;12.2117848176844;0.520353484987652;23185
72.78477332151;7784.30766780957;23120;74.5396209913259;12.20980106237;0.520222102665329;23185
72.7635436614218;7668.22289684722;23121;74.5168309683215;12.2079343845158;0.520122932792487;23185
72.792899384696;7489.32647616545;23124;74.5436062366496;12.2101274552438;0.520240049998192;23185
72.7833885794383;7239.89914589784;23127;74.5340581239176;12.2093454471497;0.520196529652543;23185
72.7914006572505;7061.69004138614;23129;74.5417817852957;12.209978033174;0.520219295636327;23185
72.8058532677209;6932.43990888537;23127;74.554877515956;12.2110505294144;0.520276415507784;23185
72.7932876909881;7189.88193016992;23125;74.5390533637546;12.2097545727795;0.520176461043557;23185
72.7888779385809;7102.91431621107;23126;74.5348656810455;12.2094115895112;0.520143125577459;23185
72.7931875457859;6838.42181113535;23126;74.5408032224274;12.2098978883877;0.520168355471798;23185
72.7528148598399;6738.77623776809;23126;74.5039877717896;12.2068823023563;0.519976376154199;23185
72.7391804355473;6572.36053524967;23133;74.4835180779463;12.2052052893793;0.519875297923606;23185
72.7588956252363;6613.82824297359;23129;74.4997976477298;12.2065390383785;0.51994025407685;23185
72.7426538495381;6594.47639023221;23132;74.481541692015;12.2050433585477;0.519867280264486;23185
72.7373203846582;6667.01085208764;23130;74.4777792627087;12.2047350862449;0.519834720011913;23185
72.718236371548;6638.29591557181;23127;74.4586828386283;12.2031703125563;0.519749233979748;23185
72.6960140105625;6534.86987506587;23127;74.4357755700147;12.2012930109898;0.519644714420108;23185
72.7080836017818;6427.45375441725;23125;74.4409742505366;12.2017190797475;0.519654193340389;23185
72.6979797201418;6645.03626362612;23124;74.4254902418145;12.2004500115213;0.519533776080525;23185
72.7012708675474;6722.95140439488;23124;74.428616727776;12.2007062687187;0.519518865666782;23185
72.6827069385339;6911.96017524557;23122;74.4113705468402;12.1992926472677;0.519429498620652;23185
72.6742277400981;6661.1519575605;23123;74.4112354928811;12.1992815766242;0.519354854585937;23185
72.701481278823;6446.42902784312;23126;74.4388874340256;12.2015480521142;0.519481974860793;23185
72.7147163101714;6415.61593274743;23126;74.4484537261259;12.2023320497457;0.519531442648535;23185
72.7074433616633;6069.77300134155;23128;74.4391456492529;12.2015692145931;0.519502884120345;23185
72.7143992093234;6118.04548357866;23127;74.4548372824578;12.2028551808548;0.519590407240926;23185
72.7322947533144;6005.78865527101;23128;74.4770578877106;12.204675979944;0.519648986767723;23185
72.7362945270243;38922.9050761597;23182;74.4799802191204;12.2049154211834;0.519654345860185;23185
72.8152477124993;4710.24159605671;23186;74.5585703124608;12.2113529399867;0.520033154506978;23185
72.8280886975505;385.887562883125;23186;74.56912436462;12.2122171913719;0.520102064217267;23185
72.8242756471291;72.8242756471291;23186;74.565024751827;12.2118814890931;0.520093055863629;23185
72.8241415720703;72.8241415720703;23186;74.5646989878;12.2118548130741;0.520095591162142;23185
72.8241415720703;72.8241415720703;23186;74.5646989878;12.2118548130741;0.520095591162142;23185
72.8241415720703;72.8241415720703;23186;74.5646989878;12.2118548130741;0.520095591162142;23185
72.8241415720703;72.8241415720703;23186;74.5646989878;12.2118548130741;0.520095591162142;23185
72.8241415720703;72.8241415720703;23186;74.5646989878;12.2118548130741;0.520095591162142;23185
72.8241415720703;72.8241415720703;23185;74.5646989878;12.2118548130741;0.520095591162142;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
