of_list;of_pen_list;rr_round_list;of_val_list;RMSE_val_list;MAPE_val_list;Var7
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46372;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3210806359932;59.3210806359932;46372;61.5054249990883;11.0910256513172;0.448821885625402;46371
59.3210806359932;59.3210806359932;46372;61.5054249990883;11.0910256513172;0.448821885625402;46371
59.3210806359932;59.3210806359932;46372;61.5054249990883;11.0910256513172;0.448821885625402;46371
59.3210806359932;59.3210806359932;46372;61.5054249990883;11.0910256513172;0.448821885625402;46371
59.3210806359932;59.3210806359932;46371;61.5054249990883;11.0910256513172;0.448821885625402;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
59.3155556670104;59.3155556670104;46371;61.5028742690097;11.0907956674902;0.448790134376128;46371
